""	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	Parent	CBS1513	protein_ID	Entry	Entry name	Gene names	Gene names  (primary )	Gene names  (synonym )	Gene names  (ordered locus )	Gene names  (ORF )	Protein names	Status	Organism	Length	EC number	Gene ontology (biological process)	Gene ontology (molecular function)	Gene ontology (cellular component)	Function [CC]	Catalytic activity	Absorption	Cofactor	General annotation (ENZYME REGULATION)	Kinetics	Pathway	Redox potential	Temperature dependence	pH dependence	Subcellular location [CC]	Intramembrane	Transmembrane	Subunit structure [CC]	Interacts with	Tissue specificity
SPGP0G00980	82.5376621264081	-1.00625429165923	0.267048232614137	-3.76806197820146	0.00016451986034443	0.00115380375741554	S_cerevisiae	SPGP0G00980	P17106	P17106	CBF1_YEAST	CBF1 CEP1 CP1 CPF1 YJR060W J1730	CBF1	CEP1 CP1 CPF1	YJR060W	J1730	Centromere-binding protein 1 (CBP-1) (Centromere promoter factor 1) (Centromere-binding factor 1)	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	351		chromatin remodeling [GO:0006338]; chromosome segregation [GO:0007059]; negative regulation of ceramide biosynthetic process by negative regulation of transcription from RNA Polymerase II promoter [GO:0061427]; negative regulation of transcription by RNA polymerase II [GO:0000122]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]	centromeric DNA binding [GO:0019237]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription repressor activity, RNA polymerase II-specific [GO:0001227]; protein dimerization activity [GO:0046983]; RNA polymerase II activating transcription factor binding [GO:0001102]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; RNA polymerase II repressing transcription factor binding [GO:0001103]	Cbf1-Met4-Met28 complex [GO:0089713]; chromosome, centromeric region [GO:0000775]; kinetochore [GO:0000776]; mitochondrion [GO:0005739]; nucleus [GO:0005634]	FUNCTION: Required for chromosome stability and methionine prototrophy. It is involved in chromosomal segregation. Binds to a highly conserved DNA sequence (5'-RTCACRTG-3'), called CDEI, found in centromeres and in several promoters. DNA-binding activity is enhanced by MET28. Required as an auxiliary factor for transcriptional activation of sulfur metabolism together with MET4 and MET28. {ECO:0000269|PubMed:1549123, ECO:0000269|PubMed:8665859}.										SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:14562095}. Mitochondrion {ECO:0000269|PubMed:14576278}. Chromosome, centromere {ECO:0000269|PubMed:2185892}.			SUBUNIT: Binds DNA as a dimer. Associates with MET4 to form a heteromeric complex which also includes MET28. {ECO:0000269|PubMed:9171357}.		
SPGP0G01180	31.1804799193272	1.13975441095071	0.446279723093116	2.55390140302858	0.0106523416105424	0.0388663251281677	S_cerevisiae	SPGP0G01180	P37020	P37020	GEF1_YEAST	GEF1 CLCY1 YJR040W J1616	GEF1	CLCY1	YJR040W	J1616	Anion/proton exchange transporter GEF1 (CLC protein GEF1) (ClC-A) (ClC-Y1) (Voltage-gated chloride channel) [Cleaved into: GEF1 N-terminal; GEF1 C-terminal]	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	779		cellular copper ion homeostasis [GO:0006878]; cellular iron ion homeostasis [GO:0006879]; regulation of iron ion transport [GO:0034756]	chloride ion binding [GO:0031404]; solute:proton antiporter activity [GO:0015299]; voltage-gated chloride channel activity [GO:0005247]	cell [GO:0005623]; chloride channel complex [GO:0034707]; early endosome [GO:0005769]; endoplasmic reticulum [GO:0005783]; endosome [GO:0005768]; fungal-type vacuole [GO:0000324]; Golgi apparatus [GO:0005794]; Golgi medial cisterna [GO:0005797]; Golgi membrane [GO:0000139]; integral component of plasma membrane [GO:0005887]; late endosome membrane [GO:0031902]; plasma membrane [GO:0005886]	FUNCTION: Anion/proton exchange transporter involved in iron and copper cation homeostasis. Involved in intracellular iron metabolism during growth on fermentable and non fermentable carbon sources. Required for proper copper-loading and maturation of multicopper oxidase FET3. Important for adjusting intracellular compartment pH to more alkaline pH under iron limitation. May also transport chloride ions through the plasma membrane. {ECO:0000269|PubMed:12074596, ECO:0000269|PubMed:17662057, ECO:0000269|PubMed:7505388, ECO:0000269|PubMed:9520490, ECO:0000269|PubMed:9614122}.										SUBCELLULAR LOCATION: Golgi apparatus membrane {ECO:0000269|PubMed:9614122}; Multi-pass membrane protein {ECO:0000255}. Endosome membrane {ECO:0000305|PubMed:9520490}; Multi-pass membrane protein {ECO:0000255}. Prevacuolar compartment membrane {ECO:0000269|PubMed:12074596}; Multi-pass membrane protein {ECO:0000255}.		"TRANSMEM 76..96;  /note=""Helical"";  /evidence=""ECO:0000255""; TRANSMEM 155..175;  /note=""Helical"";  /evidence=""ECO:0000255""; TRANSMEM 178..198;  /note=""Helical"";  /evidence=""ECO:0000255""; TRANSMEM 204..224;  /note=""Helical"";  /evidence=""ECO:0000255""; TRANSMEM 265..285;  /note=""Helical"";  /evidence=""ECO:0000255""; TRANSMEM 297..319;  /note=""Helical"";  /evidence=""ECO:0000255""; TRANSMEM 337..357;  /note=""Helical"";  /evidence=""ECO:0000255""; TRANSMEM 370..390;  /note=""Helical"";  /evidence=""ECO:0000255""; TRANSMEM 437..457;  /note=""Helical"";  /evidence=""ECO:0000255""; TRANSMEM 466..486;  /note=""Helical"";  /evidence=""ECO:0000255""; TRANSMEM 501..523;  /note=""Helical"";  /evidence=""ECO:0000255""; TRANSMEM 530..552;  /note=""Helical"";  /evidence=""ECO:0000255"""	SUBUNIT: Homodimer (By similarity). Interacts with GET3. {ECO:0000250, ECO:0000269|PubMed:16260785}.	Q12154	
SPGP0G01940	11889.0261227173	1.09055691375986	0.21177079008876	5.14970413673564	2.60897679143362e-07	3.69374042299688e-06	S_cerevisiae	SPGP0G01940	P47045	P47045	TIM54_YEAST	TIM54 YJL054W J1150	TIM54		YJL054W	J1150	Mitochondrial import inner membrane translocase subunit TIM54	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	478		protein insertion into mitochondrial inner membrane [GO:0045039]; protein transmembrane transport [GO:0071806]		cytosol [GO:0005829]; integral component of membrane [GO:0016021]; mitochondrial inner membrane [GO:0005743]; mitochondrial intermembrane space [GO:0005758]; mitochondrion [GO:0005739]; TIM22 mitochondrial import inner membrane insertion complex [GO:0042721]	FUNCTION: Essential component of the TIM22 complex, a complex that mediates the import and insertion of multi-pass transmembrane proteins into the mitochondrial inner membrane. The TIM22 complex forms a twin-pore translocase that uses the membrane potential as external driving force. Its precise function within the TIM22 complex is unclear. {ECO:0000269|PubMed:10637294, ECO:0000269|PubMed:11864609, ECO:0000269|PubMed:9412462}.										SUBCELLULAR LOCATION: Mitochondrion inner membrane {ECO:0000269|PubMed:10397776, ECO:0000269|PubMed:10637294, ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:9412462}; Single-pass membrane protein {ECO:0000269|PubMed:10397776, ECO:0000269|PubMed:10637294, ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:9412462}. Note=Import into inner membrane protein requires TOM70 function.		"TRANSMEM 33..49;  /note=""Helical"";  /evidence=""ECO:0000255"""	SUBUNIT: Component of the TIM22 complex, whose core is composed of TIM18, TIM22 and TIM54, associated with the peripheral proteins MRS5/TIM12 and the 70 kDa heterohexamer composed of TIM9 and TIM10 (or TIM8 and TIM13). {ECO:0000269|PubMed:10637294, ECO:0000269|PubMed:10648604, ECO:0000269|PubMed:12637749}.		
SPGP0G01950	9976.67573213667	1.79038760900229	0.244801686552242	7.31362448608055	2.60031179414424e-13	9.02736596426858e-12	S_cerevisiae	SPGP0G01950	P47044	P47044	YJF5_YEAST	YJL055W J1148			YJL055W	J1148	LOG family protein YJL055W	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	245		cytokinin biosynthetic process [GO:0009691]; response to purine-containing compound [GO:0014074]	hydrolase activity, hydrolyzing N-glycosyl compounds [GO:0016799]	cytoplasm [GO:0005737]; cytosol [GO:0005829]; nucleus [GO:0005634]																
SPGP0G01970	74.3136751405738	1.08545560573115	0.236706544273728	4.58565946734423	4.52555702386708e-06	4.84705345073991e-05	S_cerevisiae	SPGP0G01970	P47042	P47042	IKS1_YEAST	IKS1 YJL057C J1143	IKS1		YJL057C	J1143	Probable serine/threonine-protein kinase IKS1 (EC 2.7.11.1) (IRA1 kinase suppressor 1)	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	667	2.7.11.1	protein phosphorylation [GO:0006468]	ATP binding [GO:0005524]; eukaryotic translation initiation factor 2alpha kinase activity [GO:0004694]; protein kinase activity [GO:0004672]			CATALYTIC ACTIVITY: Reaction=ATP + L-seryl-[protein] = ADP + H(+) + O-phospho-L-seryl-[protein]; Xref=Rhea:RHEA:17989, Rhea:RHEA-COMP:9863, Rhea:RHEA-COMP:11604, ChEBI:CHEBI:15378, ChEBI:CHEBI:29999, ChEBI:CHEBI:30616, ChEBI:CHEBI:83421, ChEBI:CHEBI:456216; EC=2.7.11.1; CATALYTIC ACTIVITY: Reaction=ATP + L-threonyl-[protein] = ADP + H(+) + O-phospho-L-threonyl-[protein]; Xref=Rhea:RHEA:46608, Rhea:RHEA-COMP:11060, Rhea:RHEA-COMP:11605, ChEBI:CHEBI:15378, ChEBI:CHEBI:30013, ChEBI:CHEBI:30616, ChEBI:CHEBI:61977, ChEBI:CHEBI:456216; EC=2.7.11.1;														
SPGP0G01980	430.790822835218	1.32639436923991	0.149172286302171	8.89169430944496	6.01840758171675e-19	3.2267923726589e-17	S_cerevisiae	SPGP0G01980	P47041	P47041	BIT61_YEAST	BIT61 YJL058C J1141	BIT61		YJL058C	J1141	Target of rapamycin complex 2 subunit BIT61 (TORC2 subunit BIT61) (61 kDa binding partner of TOR2 protein)	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	543		establishment or maintenance of actin cytoskeleton polarity [GO:0030950]; fungal-type cell wall organization [GO:0031505]; regulation of cell growth [GO:0001558]; TORC2 signaling [GO:0038203]		cell periphery [GO:0071944]; cytoplasm [GO:0005737]; plasma membrane [GO:0005886]; TORC2 complex [GO:0031932]; vacuolar membrane [GO:0005774]	FUNCTION: Component of TORC2, which regulates cell cycle-dependent polarization of the actin-cytoskeleton and cell wall integrity. TORC2 controls polarity of the actin cytoskeleton, which is required for orienting the secretory pathway toward discrete growth sites, via the RHO1/PKC1/MAPK cell integrity pathway. {ECO:0000269|PubMed:14736892}.										SUBCELLULAR LOCATION: Cell membrane; Peripheral membrane protein; Cytoplasmic side. Vacuole membrane {ECO:0000305}; Peripheral membrane protein {ECO:0000305}; Cytoplasmic side {ECO:0000305}.			SUBUNIT: The target of rapamycin complex 2 (TORC2) is composed of at least AVO1, AVO2, BIT61, LST8, TOR2 and TSC11. TORC2 likely forms a homodimer. Contrary to TORC1, TORC2 does not bind to and is not sensitive to FKBP-rapamycin. {ECO:0000269|PubMed:14736892}.	P32600	
SPGP0G02000	10.3003620220018	-2.07239219655991	0.749106777120138	-2.76648437827115	0.00566642996767112	0.0231037104581731	S_cerevisiae	SPGP0G02000	P47039	P47039	BNA3_YEAST	BNA3 YJL060W J1138	BNA3		YJL060W	J1138	Probable kynurenine--oxoglutarate transaminase BNA3 (EC 2.6.1.7) (Biosynthesis of nicotinic acid protein 3) (Kynurenine aminotransferase)	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	444	2.6.1.7	kynurenic acid biosynthetic process [GO:0034276]; L-kynurenine catabolic process [GO:0097053]	2-aminoadipate transaminase activity [GO:0047536]; kynurenine-oxoglutarate transaminase activity [GO:0016212]; pyridoxal phosphate binding [GO:0030170]	cytoplasm [GO:0005737]; mitochondrion [GO:0005739]	FUNCTION: Catalyzes the irreversible transamination of the L-tryptophan metabolite L-kynurenine to form kynurenic acid (KA). {ECO:0000250}.	CATALYTIC ACTIVITY: Reaction=2-oxoglutarate + L-kynurenine = 4-(2-aminophenyl)-2,4-dioxobutanoate + L-glutamate; Xref=Rhea:RHEA:20964, ChEBI:CHEBI:16810, ChEBI:CHEBI:29985, ChEBI:CHEBI:57959, ChEBI:CHEBI:58147; EC=2.6.1.7;		COFACTOR: Name=pyridoxal 5'-phosphate; Xref=ChEBI:CHEBI:597326; Evidence={ECO:0000305}; 			PATHWAY: Amino-acid degradation; L-kynurenine degradation; kynurenate from L-kynurenine: step 1/2.				SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}. Mitochondrion {ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:16823961}.			SUBUNIT: Homodimer. {ECO:0000269|PubMed:18205391}.		
SPGP0G02160	497.898435753085	1.99110390188069	0.217083653805237	9.17205817655469	4.64072442988773e-20	2.61177664964054e-18	S_cerevisiae	SPGP0G02160	P06105	P06105	SC160_YEAST	SCP160 HX YJL080C J1017	SCP160	HX	YJL080C	J1017	Protein SCP160 (Protein HX)	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	1222		chemotropism [GO:0043577]; chromatin silencing at silent mating-type cassette [GO:0030466]; chromatin silencing at telomere [GO:0006348]; chromosome segregation [GO:0007059]; meiotic telomere clustering [GO:0045141]; pheromone-dependent signal transduction involved in conjugation with cellular fusion [GO:0000750]	G-protein alpha-subunit binding [GO:0001965]; mRNA binding [GO:0003729]; RNA binding [GO:0003723]	cell [GO:0005623]; chromosome, telomeric region [GO:0000781]; cytoplasm [GO:0005737]; endoplasmic reticulum [GO:0005783]; endoplasmic reticulum membrane [GO:0005789]; fungal-type vacuole membrane [GO:0000329]; nuclear membrane [GO:0031965]; nuclear outer membrane-endoplasmic reticulum membrane network [GO:0042175]; polysome [GO:0005844]	FUNCTION: Involved in the control of mitotic chromosome transmission. Required during cell division for faithful partitioning of the ER-nuclear envelope membranes which, in S.cerevisiae, enclose the duplicated chromosomes.										SUBCELLULAR LOCATION: Endoplasmic reticulum membrane; Peripheral membrane protein; Cytoplasmic side. Nucleus membrane; Peripheral membrane protein; Cytoplasmic side. Note=Attached to the cytoplasmic surface of the ER-nuclear envelope membranes.					
SPGP0G02400	246.644325501776	-1.01531711267796	0.196960709771281	-5.1549220850036	2.53736409694128e-07	3.59853094334697e-06	S_cerevisiae	SPGP0G02400	P42948	P42948	SET4_YEAST	SET4 YJL105W J0819	SET4		YJL105W	J0819	SET domain-containing protein 4	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	560		chromatin organization [GO:0006325]	metal ion binding [GO:0046872]		FUNCTION: Putative chromatin regulator.															
SPGP0G02460	41.2752343145019	1.11869770347884	0.452995158325897	2.46955774894623	0.0135280181424256	0.0471089056066557	S_cerevisiae	SPGP0G02460	P47025	P47025	MDV1_YEAST	MDV1 FIS2 GAG3 NET2 YJL112W J0802	MDV1	FIS2 GAG3 NET2	YJL112W	J0802	Mitochondrial division protein 1 (Mitochondria fission 2 protein)	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	714		mitochondrial fission [GO:0000266]; mitochondrial genome maintenance [GO:0000002]; peroxisome fission [GO:0016559]; positive regulation of mitochondrial fission [GO:0090141]	ubiquitin binding [GO:0043130]	mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739]	FUNCTION: Involved in mitochondrial fission. Has a partially redundant function to CAF4 in acting as an adapter protein, binding to FIS1 on the mitochondrial outer membrane and recruiting the dynamin-like GTPase DNM1 to form mitochondrial fission complexes. Formation of these complexes is required to promote constriction and fission of the mitochondrial compartment at a late step in mitochondrial division. {ECO:0000269|PubMed:11038180, ECO:0000269|PubMed:11038182, ECO:0000269|PubMed:11038183, ECO:0000269|PubMed:12163467, ECO:0000269|PubMed:16247028, ECO:0000269|PubMed:16272155, ECO:0000269|PubMed:16601120, ECO:0000269|PubMed:23530241}.										SUBCELLULAR LOCATION: Mitochondrion outer membrane {ECO:0000269|PubMed:11038180, ECO:0000269|PubMed:11038182, ECO:0000269|PubMed:11038183, ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:16009724, ECO:0000269|PubMed:16407407, ECO:0000269|PubMed:16823961}; Peripheral membrane protein {ECO:0000269|PubMed:11038180, ECO:0000269|PubMed:11038182, ECO:0000269|PubMed:11038183, ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:16009724, ECO:0000269|PubMed:16407407, ECO:0000269|PubMed:16823961}; Cytoplasmic side {ECO:0000269|PubMed:11038180, ECO:0000269|PubMed:11038182, ECO:0000269|PubMed:11038183, ECO:0000269|PubMed:14562095, ECO:0000269|PubMed:16009724, ECO:0000269|PubMed:16407407, ECO:0000269|PubMed:16823961}. Note=Uniformly distributed on the cytoplasmic face of the mitochondrial outer membrane. This localization is dependent on FIS1. Reorganizes to punctate structures on mitochondria, corresponding to mitochondrial constriction sites, at a late step in mitochondrial division. This relocalization is dependent on DNM1.			SUBUNIT: Interacts with CAF4, DNM1 and FIS1, components of the mitochondrial fission machinery. Interacts via its N-terminal, coiled-coil extension (NTE) with FIS1, and via its WD repeats with DNM1. {ECO:0000269|PubMed:11038182, ECO:0000269|PubMed:12163467, ECO:0000269|PubMed:14517324, ECO:0000269|PubMed:15809300, ECO:0000269|PubMed:16009724, ECO:0000269|PubMed:16247028, ECO:0000269|PubMed:16272155, ECO:0000269|PubMed:16601120}.	P40515	
SPGP0G02540	57.5752445452991	-1.0729177536315	0.425630803280624	-2.52077092485271	0.0117098055937808	0.0420041759640727	S_cerevisiae	SPGP0G02540	P47017	P47017	LSM1_YEAST	LSM1 SPB8 YJL124C J0714	LSM1	SPB8	YJL124C	J0714	Sm-like protein LSm1 (SPB8 protein)	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	172		deadenylation-dependent decapping of nuclear-transcribed mRNA [GO:0000290]; mRNA processing [GO:0006397]; nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay [GO:0000288]; RNA metabolic process [GO:0016070]	chromatin binding [GO:0003682]; mRNA binding [GO:0003729]; RNA binding [GO:0003723]; RNA cap binding [GO:0000339]	cytoplasm [GO:0005737]; Lsm1-7-Pat1 complex [GO:1990726]; nucleus [GO:0005634]; P-body [GO:0000932]	FUNCTION: Component of the cytoplasmic LSM1-LSM7 complex which is involved in mRNA degradation by activating the decapping step. The LSM1-LSM7 complex binds RNA with a preference for poly-U ends. {ECO:0000269|PubMed:10747033, ECO:0000269|PubMed:10761922, ECO:0000269|PubMed:10913177, ECO:0000269|PubMed:24513854}.										SUBCELLULAR LOCATION: Nucleus {ECO:0000269|PubMed:10761922}. Cytoplasm {ECO:0000269|PubMed:10761922}. Cytoplasm, P-body {ECO:0000305|PubMed:10913177}.			SUBUNIT: Component of the heptameric LSM1-LSM7 complex that forms a seven-membered ring structure with a donut shape. The LSm subunits are arranged in the order LSM1, LSM2, LSM3, LSM6, LSM5, LSM7 and LSM4. Except for LSM1, where a C-terminal helix crosses the ring structure to form additional interactions with LSM3 and LSM6, each subunit interacts only with its two neighboring subunits. The LSM1-LSM7 complex interacts with PAT1; within the complex PAT1 has direct interactions with LSM2 and LSM3. {ECO:0000269|PubMed:10747033, ECO:0000269|PubMed:10761922, ECO:0000269|PubMed:10913177, ECO:0000269|PubMed:24139796, ECO:0000269|PubMed:24513854}.	P39517; P38203; P57743; P40070; P40089; Q06406; P25644	
SPGP0G02650	306.798100217227	1.17647082558844	0.128476057770161	9.15712114776365	5.33002218646681e-20	2.98119327355406e-18	S_cerevisiae	SPGP0G02650	Q3E7A3	Q3E7A3	YJ133_YEAST	YJL133C-A			YJL133C-A		Uncharacterized protein YJL133C-A	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	74				integral component of membrane [GO:0016021]; mitochondrial outer membrane [GO:0005741]; mitochondrion [GO:0005739]											SUBCELLULAR LOCATION: Mitochondrion outer membrane {ECO:0000269|PubMed:16823961}; Single-pass membrane protein {ECO:0000269|PubMed:16823961}.		"TRANSMEM 8..30;  /note=""Helical"";  /evidence=""ECO:0000255"""			
SPGP0G02690	211.739928992783	1.93890212292914	0.152033230192429	12.7531469302801	2.99410103937145e-37	4.84456241388299e-35	S_cerevisiae	SPGP0G02690	P10081	P10081	IF4A_YEAST	TIF1 TIF41A YKR059W; TIF2 TIF41B YJL138C J0660	TIF1; TIF2	TIF41A; TIF41B	YKR059W; YJL138C	; J0660	ATP-dependent RNA helicase eIF4A (EC 3.6.4.13) (Eukaryotic initiation factor 4A) (eIF-4A) (Stimulator factor I 37 kDa component) (Translation initiation factor 1/2) (p37)	reviewed	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	395	3.6.4.13	cytoplasmic translational initiation [GO:0002183]; translational initiation [GO:0006413]	ATP binding [GO:0005524]; RNA binding [GO:0003723]; RNA-dependent ATPase activity [GO:0008186]; RNA helicase activity [GO:0003724]; translation initiation factor activity [GO:0003743]	cytoplasm [GO:0005737]; cytoplasmic stress granule [GO:0010494]; eukaryotic translation initiation factor 4F complex [GO:0016281]; plasma membrane [GO:0005886]	FUNCTION: ATP-dependent RNA helicase which is a subunit of the eIF4F complex involved in cap recognition and is required for mRNA binding to ribosome. In the current model of translation initiation, eIF4A unwinds RNA secondary structures in the 5'-UTR of mRNAs which is necessary to allow efficient binding of the small ribosomal subunit, and subsequent scanning for the initiator codon. {ECO:0000269|PubMed:10409745, ECO:0000269|PubMed:10480875, ECO:0000269|PubMed:12535527, ECO:0000269|PubMed:1502180, ECO:0000269|PubMed:2169890, ECO:0000269|PubMed:2668952}.	CATALYTIC ACTIVITY: Reaction=ATP + H2O = ADP + H(+) + phosphate; Xref=Rhea:RHEA:13065, ChEBI:CHEBI:15377, ChEBI:CHEBI:15378, ChEBI:CHEBI:30616, ChEBI:CHEBI:43474, ChEBI:CHEBI:456216; EC=3.6.4.13; Evidence={ECO:0000269|PubMed:12535527, ECO:0000269|PubMed:1502180};				BIOPHYSICOCHEMICAL PROPERTIES:  Kinetic parameters: KM=470 uM for ATP {ECO:0000269|PubMed:12535527, ECO:0000269|PubMed:1502180}; Vmax=2.6 pmol/sec/ug enzyme for ATP {ECO:0000269|PubMed:12535527, ECO:0000269|PubMed:1502180}; 				BIOPHYSICOCHEMICAL PROPERTIES:  pH dependence: Optimum pH is 6.0. {ECO:0000269|PubMed:12535527, ECO:0000269|PubMed:1502180};	SUBCELLULAR LOCATION: Cytoplasm {ECO:0000269|PubMed:14562095}.			SUBUNIT: Component of the eIF4F complex, which composition varies with external and internal environmental conditions. It is composed of at least eIF4A (TIF1/TIF2), eIF4E (TIF45) and eIF4G (TIF4631 or TIF4632) (By similarity). Interacts with eIF4G1/TIF4631 and eIF4G2/TIF4632. {ECO:0000250, ECO:0000269|PubMed:10409745, ECO:0000269|PubMed:10480875}.	P39935	
